re,im,fd
4.3822932179115766,1.4151668501780414,0.041753421968634255
4.382343615842745,1.4152145696602711,0.04174993887692271
4.386707942276135,1.4193435011964426,0.041468433068729826
4.386755924188131,1.4193888591051298,0.04146551001178726
4.389374193836381,1.4218628218518798,0.041309971683887094
4.390905099822654,1.4233083561853554,0.041222070053849987
4.393389572708895,1.4256527649352977,0.041083187869209836
4.393433606465909,1.425694299577812,0.04108076374529417
4.397231144117922,1.4292741671230922,0.040876114974333286
4.397272713153931,1.4293133303218564,0.04087392383591502
4.39953452510034,1.4314435045844445,0.04075702580186987
4.400850740154672,1.4326824900196635,0.04069414141079627
4.402962810009798,1.4346940017863896,0.10747276906662144
4.403027183375578,1.434704978748973,0.10743221200204173
4.405051959719065,1.4366331343184187,0.04047910301555696
4.406233485488086,1.4377435026267873,0.040414639264764525
4.408133648452128,1.439528314296048,0.040318141033336405
4.408167121824455,1.439559746109239,0.04031646935264903
4.411024567134626,1.4422417298907546,0.04017557092467367
4.4110555051720155,1.442270755457959,0.04017406104714368
4.412726639518892,1.4438381847193718,0.04009290897782185
4.413687369862936,1.4447389388706455,0.04004659182688323
4.415218474328823,1.4461739239178808,0.039973247787678266
4.415245280390665,1.4461990412950894,0.03997196868219374
4.417509621118193,1.4483200105880951,0.039864516293325485
4.417533856865926,1.4483427040685224,0.03986336865326282
4.418832775246903,1.4495587233482488,0.039802247993562606
4.419557865681387,1.4500936964964888,0.039779924372433655
4.420726842455337,1.4513310652627505,0.03971375136232635
4.420746896156346,1.451349824839218,0.0397128183724747
4.421813628271122,1.452347556475446,0.03966330602021114
4.422410936335513,1.4529060902526176,0.03963568107961381
4.423335107480496,1.4537700737300574,0.03959307692579332
4.423350954522828,1.4537848866512295,0.03959234782665218
4.424641198586196,1.4549907006308267,0.03953314715232949
4.42465443569948,1.455003069154899,0.039532541431290286
4.425342836731939,1.4556462320816241,0.03950108611864896
4.425712837660031,1.4559918643537284,0.03948421617705769
4.426257696018796,1.456500768898446,0.03945941993595776
4.426266697507579,1.456509175713448,0.039459010742400595
4.426720088710263,1.4569325851716048,0.03943841952299286
4.426948961827371,1.4571463018742634,0.03942803929307832
4.427258433257628,1.4574352565355702,0.0394140187863791
4.427263187995076,1.4574396958461722,0.03941380350996097
4.427568470844867,1.457724713335854,0.039399990020212765
4.427570597667304,1.45772669888494,0.03939989384439266
4.427642674372124,1.4577939871849588,0.03939663498693755
-0.3308506037166112,-0.11657701512138881,0.9074988434042468
-0.33082514526973517,-0.11658223518404442,0.9074974948690273
-0.3307827154443128,-0.11659093552007462,0.907495246589912
-0.33072331561985546,-0.11660311647700994,0.9074920974807633
-0.3306469477285266,-0.11661877854162224,0.9074880460182804
-0.33055361425607543,-0.116637922340176,0.9074830902312809
-0.3304433182429422,-0.11666054863874545,0.9074772276884254
-0.3303160632856815,-0.11668665834359394,0.9074704554323418
-0.3301718535386147,-0.11671625250164797,0.9074627697230087
-0.3300106937157914,-0.11674933230105682,0.9074541629467208
-0.3298325890931974,-0.11678589907183021,0.9074446582807905
-0.3296375455112905,-0.11682595428660769,0.9074342034000484
-0.329425569372017,-0.11686949955915797,0.907422820344423
-0.32919666767062794,-0.11691653665717089,0.9074104924564991
-0.3289508479415261,-0.11696706747995476,0.9073971950432667
-0.32868811831924394,-0.1170210940835765,0.9073828173616155
-0.32840848751303425,-0.11707861867150898,0.9073438304216127
-0.3281119648147286,-0.11713964360191269,0.9073525678405359
-0.32779856009427605,-0.11720417140334606,0.9073353634852956
-0.3274682837416628,-0.11727220487373959,0.9073173832726972
-0.32712113599897313,-0.11734376355660585,0.9072982806345194
-0.3267571627050752,-0.11741879769921033,0.9072788695021315
-0.32637634078142813,-0.117497365040149,0.907258407258588
-0.3259786955168149,-0.11757944975293634,0.9072373798423053
-0.3255642403456028,-0.1176650554211202,0.9072163189881812
-0.3251329894130171,-0.11775418562875753,0.9071971826136829
-0.3246849574928884,-0.11784684405570543,0.9071966206324522
-0.32422015995362896,-0.11794303444658219,0.9070876150840756
-0.3237386126910066,-0.11804276050402945,0.9070902302260364
-0.32324033194840374,-0.11814602560359416,0.9070672726374188
-0.32272533375621604,-0.11825283192383047,0.9070400411147321
-0.3221936316709501,-0.11836317698102392,0.9070109579632056
-0.3216452212617471,-0.11847703007524345,0.9069819909729308
-0.3210780417566563,-0.11859004040528429,0.9070282329362299
-0.3204987481353872,-0.11871588643659323,0.9069104170078223
-0.31990042590250223,-0.11884043318371544,0.9068758940430699
-0.31928554704311735,-0.11896861617076085,0.9068404131519759
-0.31865410812426753,-0.11910039996888472,0.9068042529112236
-0.31800612822058844,-0.1192357839441002,0.9067679925802405
-0.3173416309443358,-0.1193747736662954,0.9067326319635961
-0.3166606420208969,-0.11951737713201566,0.9067003971905805
-0.31596318878390217,-0.11966360405104538,0.9066770922908267
-0.31524930012978347,-0.1198134659130576,0.90668373306026
-0.3145190066645555,-0.11996697645234689,0.9068939813233654
-0.3137723410120984,-0.12012415253574492,0.9059198794197971
-0.3130093383412139,-0.12028501569713596,0.9062137538009128
-0.3122300372736213,-0.12044959484522617,0.9062157687992638
-0.31143448153211667,-0.12061793128757078,0.9061761210581863
-0.3106227231723569,-0.1207900887423442,0.9061186049004711
-0.30979482958747506,-0.12096617525380532,0.906047436263852
-0.3089509008382985,-0.12114639760861988,0.9059600691210781
-0.308091121334453,-0.12133122291800805,0.905845056053082
-0.30721596701838144,-0.12152201300624318,0.9056605461394471
-0.30632771742920906,-0.12172524402961106,0.9051280803372674
-0.3055506751236125,-0.12201341804666048,0.9039837566095109
-0.3044750925826112,-0.12206006759757745,0.905577205650377
-0.3035401168749582,-0.12227559614402106,0.9057602351162168
-0.3025853611825838,-0.12248523563598014,0.9056711005047728
-0.30161393499722755,-0.1226962220672144,0.9055659677703571
-0.30062643226042984,-0.1229100235672682,0.9054576052900055
-0.299623087009425,-0.12312713922245595,0.905345973065564
-0.29860403962367205,-0.12334779277387219,0.9052296571169893
-0.2975694002820149,-0.12357210596135472,0.9051073326364931
-0.2965192701706169,-0.12380015635529966,0.904977272332391
-0.2954537506167743,-0.12403200065042755,0.904837543136326
-0.2943729481440063,-0.12426768548305904,0.9046855519564598
-0.29327697810878844,-0.12450725315263302,0.9045174440539034
-0.2921659663536785,-0.12475074771128547,0.9043266212261568
-0.29104006223386014,-0.12499820260778668,0.904100045025733
-0.2898994232280859,-0.12524967389032363,0.9038021407381679
-0.2887442413393337,-0.12550520925290617,0.9032767376936189
-0.2875747395141172,-0.12576486757589486,0.896095522177502
-0.2863911840308181,-0.12602871772944635,0.9043142429099597
-0.285193898277526,-0.12629684199961366,0.9035972312231108
-0.2839832822284332,-0.12656934063808695,0.9031395942387809
-0.2827598407670025,-0.1268463380159934,0.9026994862806357
-0.28152422381729775,-0.12712799238154707,0.9022190521978728
-0.2802772923140214,-0.12741450694284684,0.9016628238512817
-0.27902021352015277,-0.12770615083255296,0.900993397565948
-0.2777546223968616,-0.1280032863784412,0.9001606019407661
-0.27648289020712197,-0.12830641184172237,0.8990899067934724
-0.27520859910360884,-0.12861622396131972,0.8976639115072808
-0.27393742440447855,-0.12893370238284538,0.8956895563246481
-0.2726788737937602,-0.12926018574745265,0.8928390221578775
-0.271449929217017,-0.12959724335159042,0.8885531838196414
-0.27028301165507773,-0.12994535680771183,0.8819698616690591
-0.2692425824790026,-0.13029703316987043,0.8724939129125426
-0.26844586956861155,-0.13061202548799478,0.8638659953725545
-0.268025904255759,-0.13079594050857363,0.8681868969126904
-0.26143685245445314,-0.13074643401516478,0.8602530237700419
-0.2606463561897201,-0.1310659199005728,0.8745669695888442
-0.25955281907348915,-0.13143739411325284,0.8851719560867134
-0.25829420128581,-0.13181452151204104,0.891522140942683
-0.2569412619997516,-0.13218898057742706,0.895227665624667
-0.25552860466062116,-0.13256115136235605,0.8974396433542967
-0.2540741130237021,-0.1329326097119653,0.8987957177607995
-0.25258773758796316,-0.1333047180481707,0.8996400808828001
-0.25107541212464896,-0.13367848290768125,0.9001632120913328
-0.2495408979089437,-0.1340546294713287,0.900470003770431
-0.24798671107624345,-0.13443368649282766,0.9006763166509822
-0.24641461862328673,-0.13481604956507234,0.9007317978753278
-0.24482591863883083,-0.13520202426536146,0.9007238416726718
-0.24322160643200494,-0.13559185510371913,0.9006591554436381
-0.24160247738889465,-0.1359857450922232,0.9005483919769041
-0.23996919316440174,-0.13638386932986496,0.9003991609233938
-0.23832232605991088,-0.1367863847935806,0.9002167876801616
-0.2366623902036271,-0.13719343818499913,0.9000045036245009
-0.23498986583108575,-0.13760517481598325,0.8997649901634475
-0.23330522995683403,-0.13802176645017256,0.8994993328190983
-0.231609590223591,-0.13844470687314303,0.8992193424532577
-0.22990099010705717,-0.1388693727211069,0.898899137192768
-0.22818265891924033,-0.13930123571860173,0.8985674305155775
-0.22645398218905216,-0.13973839865001242,0.8982209189993002
-0.22471551570011047,-0.1401810843556328,0.8978774612360837
-0.22296782314128902,-0.14062948082847743,0.8976023419768555
-0.2212115137674581,-0.14108378452831766,0.8979055200354537
-0.21944725727066744,-0.14154420833238798,0.8940169684325445
-0.2176757977802456,-0.1420109856754782,0.8948914786088483
-0.2158979696868619,-0.14248437407188067,0.8944811652382347
-0.21411471649020392,-0.14296465867629962,0.8938688515232762
-0.2123271141545817,-0.14345215630516378,0.8931431951964035
-0.210536404291764,-0.14394722251147296,0.8923194909614613
-0.20874432216777938,-0.14445050888659525,0.8913880586277663
-0.20695142873646488,-0.1449615513233447,0.890370902656093
-0.20516090737056872,-0.14548178954747604,0.8892207490829033
-0.20337457731290765,-0.1460113708275339,0.8879342685528675
-0.2015951887716339,-0.14655084530855092,0.8864930141823731
-0.19982602193824892,-0.14710077722318227,0.8848664385950317
-0.1980710308446274,-0.14766172402073113,0.8830334379882167
-0.1963350135539793,-0.14823419039066524,0.8809582418682188
-0.19462382403603865,-0.14881854894290727,0.8786032821858973
-0.19294463303027026,-0.14941490917174738,0.8759268135611173
-0.19130623994148976,-0.15002290751051953,0.8728850407256706
-0.18971942645634102,-0.15064138012860576,0.8694302481716449
-0.18819731836935513,-0.1512678722595394,0.8655358043884598
-0.1867556797844301,-0.1518979399111232,0.8611810977092573
-0.18541300051748988,-0.15252423490045383,0.8563899294619959
-0.1841901700463978,-0.15313546261031385,0.8512473008642528
-0.18310951562591346,-0.1537154896669391,0.8459263551626863
-0.18219311780966746,-0.15424311886232825,0.840706296427813
-0.1814606704276755,-0.15469316994029655,0.8359663040157294
-0.1809275823373241,-0.15503924279479092,0.832142186819917
-0.18060410833638105,-0.15525782326457072,0.8296472650374149
-0.15678954767695974,-0.15245597099501276,0.4389297861963521
-0.14306805346221357,-0.15085664761793846,0.8556780146067087
-0.14282619205269023,-0.15101644632383332,0.8572886239627581
-0.14234594985448326,-0.15132354303234116,0.8602559055723445
-0.14163539454136523,-0.15175560861433177,0.8641548133294631
-0.14070820889082883,-0.15228506509750184,0.8685139628101123
-0.13958340170190836,-0.15288408013318838,0.872925329788513
-0.13828351353693946,-0.15352837958668925,0.8771014715360179
-0.13683215797698417,-0.15419907892282678,0.8808794634448874
-0.13525189104377047,-0.15488277348116508,0.8841941987809347
-0.13356289891815853,-0.15557064868113926,0.8870441051650617
-0.13178247823477005,-0.15625730354949285,0.889462567427947
-0.1299250531314569,-0.15693968095945482,0.8914975380486215
-0.12800246947710933,-0.15761624243145145,0.8932009601476247
-0.1260243869176703,-0.15828638739376058,0.8946212236364114
-0.12399867206134405,-0.15895006746312018,0.895799935763366
-0.12193174586465022,-0.15960753917766107,0.8967647434476324
-0.11982887593639528,-0.1602592107323897,0.8974011960212713
-0.11769441258533231,-0.16090554898161688,0.8984319824819277
-0.11553197694183755,-0.16154702481564104,0.8989336950495503
-0.11334460973170331,-0.16218408241397456,0.8993821070812426
-0.11113489454253773,-0.16281712515093646,0.8997547577368287
-0.10890500142427359,-0.1634464892057829,0.9000578591422793
-0.10665688320838834,-0.16407249045459255,0.9003010343851274
-0.10439218261766608,-0.1646953619993928,0.9004915552353467
-0.10211237363207801,-0.16531529600438769,0.9006361953255834
-0.09981877429305207,-0.16593243381005798,0.9007406416967327
-0.09751258178709395,-0.16654686794929321,0.9008097790627134
-0.09519490449062697,-0.16715864188274118,0.9008446480146403
-0.09286679820492519,-0.1677677458174618,0.9008552874927116
-0.09052932157353089,-0.1683741026467524,0.9008386248076913
-0.08818365902121518,-0.16897752373782918,0.9007973824959333
-0.08583152284599907,-0.16957754445993684,0.9007286991912496
-0.08347730911135874,-0.17017250704815687,0.9005975632704609
-0.08116569863921909,-0.17074365638716896,0.900040697866661
-0.07867440097605845,-0.1713844930357113,0.8995976524551135
-0.07631618915371871,-0.1719648906759435,0.9000246230007354
-0.07393722036310257,-0.17254811745991516,0.8999586812477883
-0.07155141697628987,-0.1731287914196366,0.8998077844654851
-0.06916150908167296,-0.17370581906396765,0.899613945159601
-0.06676882775291323,-0.17427864502258353,0.8993827068220129
-0.06437436088242494,-0.174846832046323,0.899106746428455
-0.06197899085076628,-0.17540996661025196,0.8987607725822488
-0.05958357165239453,-0.1759676292366465,0.8982599487168901
-0.057188961372228155,-0.17651938296112632,0.8971059592909183
-0.054796039365390944,-0.17706476810595784,0.9063037009823968
-0.052405717501836195,-0.17760329961786944,0.8993383914023388
-0.0500189490531028,-0.178134465598515,0.8984958098122008
-0.04763673690210329,-0.17865772646810577,0.8979687880391943
-0.04526014224665437,-0.17917251450330557,0.89751525245136
-0.04289029534265105,-0.1796782335793576,0.8970792641679851
-0.040528411875405485,-0.1801742588403567,0.8966398974525155
-0.03817582652403217,-0.1806599354396564,0.8961860522939303
-0.035834094015849395,-0.1811345725615903,0.8957080199740498
-0.03350550230166661,-0.18159740726503393,0.8951841209717476
-0.03120174211823308,-0.18204702590008376,0.894392387884375
-0.028870487973539003,-0.1824867676578075,0.8943029709278391
-0.02659138508978093,-0.1829096743826224,0.8937153834852976
