re,im,χ
-0.04,-0.41,0.17301446459250946
-0.04,-0.4,0.16853121347000208
-0.04,-0.39,0.164068485481184
-0.04,-0.38,0.15962706284653932
-0.04,-0.37,0.15520769133314682
-0.04,-0.36,0.15081107458764031
-0.04,-0.35,0.14643786856472035
-0.04,-0.34,0.1420886761280065
-0.04,-0.33,0.13776404189968666
-0.04,-0.32,0.1334644474328988
-0.04,-0.31,0.12919030677583024
-0.04,-0.3,0.12494196248898008
-0.04,-0.29,0.12071968216666261
-0.04,-0.28,0.11652365550058154
-0.04,-0.27,0.1123539919069401
-0.04,-0.26,0.10821071871921319
-0.04,-0.25,0.10409377992660099
-0.04,-0.24,0.10000303541391507
-0.04,-0.23,0.0959382606334611
-0.04,-0.22,0.09189914661525077
-0.04,-0.21,0.08788530020154518
-0.04,-0.2,0.0838962443790244
-0.04,-0.19,0.07993141858131367
-0.04,-0.18,0.07599017885073983
-0.04,-0.17,0.07207179778446493
-0.04,-0.16,0.06817546424756638
-0.04,-0.15,0.06430028291083029
-0.04,-0.14,0.06044527375533375
-0.04,-0.13,0.05660937176498397
-0.04,-0.12,0.0527914270837833
-0.04,-0.11,0.04899020592809873
-0.04,-0.1,0.045204392501497596
-0.04,-0.09,0.041432592056028845
-0.04,-0.08,0.03767333508657182
-0.04,-0.07,0.03392508245335725
-0.04,-0.06,0.030186231028998867
-0.04,-0.05,0.026455119289473333
-0.04,-0.04,0.0227300321393986
-0.04,-0.03,0.019009204202059808
-0.04,-0.02,0.015290820834138196
-0.04,-0.01,0.01157301627086805
-0.04,0.0,0.00785386861136909
-0.04,0.01,0.004131391878185091
-0.04,0.02,0.00040352620003541317
-0.04,0.03,0.0033261071563423675
-0.04,0.04,0.00707140911515452
-0.04,0.05,0.010828793387607219
-0.04,0.06,0.01460065401546568
-0.04,0.07,0.018389424057418547
-0.04,0.08,0.02219752330218961
-0.04,0.09,0.026027290732325042
-0.04,0.1,0.029880911425850133
-0.04,0.11,0.033760351801927185
-0.04,0.12,0.03766731716163908
-0.04,0.13,0.04160324033341029
-0.04,0.14,0.045569301575218504
-0.04,0.15,0.04956647139333135
-0.04,0.16,0.053595563123646696
-0.04,0.17,0.057657282315521044
-0.04,0.18,0.061752263951391405
-0.04,0.19,0.06588109384377094
-0.04,0.2,0.07004431501099367
-0.04,0.21,0.07424242243809671
-0.04,0.22,0.07847585044233508
-0.04,0.23,0.08274495648554099
-0.04,0.24,0.08705000436239911
-0.04,0.25,0.09139114870850797
-0.04,0.26,0.09576842195097854
-0.04,0.27,0.10018172423624362
-0.04,0.28,0.10463081649395096
-0.04,0.29,0.10911531657860472
-0.04,0.3,0.11363469831701653
-0.04,0.31,0.11818829323620977
-0.04,0.32,0.12277529472361313
-0.04,0.33,0.1273947643614195
-0.04,0.34,0.13204564017079945
-0.04,0.35,0.13672674649541217
-0.04,0.36,0.1414368052470581
-0.04,0.37,0.14617444823039533
-0.04,0.38,0.15093823026020914
-0.04,0.39,0.1557266427853789
-0.04,0.4,0.16053812773977236
-0.04,0.41,0.1653710913524534
-0.04,0.42,0.17022391766791253
-0.04,0.43,0.17509498155116257
-0.04,0.44,0.17998266098136348
-0.04,0.45,0.18488534847016613
-0.04,0.46,0.1898014614755329
-0.04,0.47,0.19472945171711392
-0.04,0.48,0.19966781333383574
-0.04,0.49,0.2046150898569656
-0.04,0.5,0.20956988000161317
-0.04,0.51,0.2145308423055925
-0.04,0.52,0.2194966986663411
-0.04,0.53,0.22446623684413985
-0.04,0.54,0.22943831201287487
-0.04,0.55,0.23441184744861407
-0.04,0.56,0.23938583445150055
-0.04,0.57,0.24435933159829593
-0.04,0.58,0.24933146342202314
-0.04,0.59,0.25430141861197675
-0.04,0.6,0.25926844782233716
-0.04,0.61,0.2642318611714431
-0.04,0.62,0.26919102550659507
-0.04,0.63,0.2741453615017153
-0.04,0.64,0.27909434064740396
-0.04,0.65,0.28403748218523467
-0.04,0.66,0.288974350030768
-0.04,0.67,0.2939045497226775
-0.04,0.68,0.29882772542903735
-0.04,0.69,0.30374355703576833
-0.04,0.7,0.30865175733707545
-0.04,0.71,0.3135520693429106
-0.04,0.72,0.3184442637144635
-0.04,0.73,0.32332813633509244
-0.04,0.74,0.32820350602114284
-0.04,0.75,0.3330702123745288
-0.04,0.76,0.33792811377687343
-0.04,0.77,0.3427770855233228
-0.04,0.78,0.3476170180927349
-0.04,0.79,0.35244781554992893
-0.04,0.8,0.3572693940748516
-0.04,0.81,0.36208168061294516
-0.04,0.82,0.36688461164059166
-0.04,0.83,0.37167813203926564
-0.04,0.84,0.37646219407193043
-0.04,0.85,0.3812367564551792
-0.04,0.86,0.38600178352071335
-0.04,0.87,0.39075724445988386
-0.04,0.88,0.3955031126452113
-0.04,0.89,0.40023936502303087
-0.04,0.9,0.40496598157166097
-0.04,0.91,0.40968294481978534
-0.04,0.92,0.4143902394200084
-0.04,0.93,0.4190878517728347
-0.04,0.94,0.4237757696966019
-0.04,0.95,0.428453982139295
-0.04,0.96,0.43312247892820865
-0.04,0.97,0.4377812505539901
-0.04,0.98,0.4424302879856682
-0.04,0.99,0.44706958251355167
-0.04,1.0,0.45169912561718856
-0.04,1.01,0.4563189088557484
-0.03,-1.01,0.4535614586654545
-0.03,-1.0,0.4489666067819009
-0.03,-0.99,0.4443642795497764
-0.03,-0.98,0.43975458406667933
-0.03,-0.97,0.435137630789772
-0.03,-0.96,0.430513533695347
-0.03,-0.95,0.42588241045457276
-0.03,-0.94,0.4212443826268078
-0.03,-0.93,0.4165995758722085
-0.03,-0.92,0.4119481201851709
-0.03,-0.91,0.4072901501504
-0.03,-0.9,0.4026258052234392
-0.03,-0.89,0.3979552300374971
-0.03,-0.88,0.39327857473851335
-0.03,-0.87,0.38859599535047135
-0.03,-0.86,0.38390765417292716
-0.03,-0.85,0.3792137202126954
-0.03,-0.84,0.3745143696518103
-0.03,-0.83,0.36980978635349376
-0.03,-0.82,0.36510016240809207
-0.03,-0.81,0.360385698720575
-0.03,-0.8,0.35566660564116925
-0.03,-0.79,0.3509431036403107
-0.03,-0.78,0.34621542402891925
-0.03,-0.77,0.34148380972453574
-0.03,-0.76,0.33674851606343137
-0.03,-0.75,0.3320098116582382
-0.03,-0.74,0.3272679793000108
-0.03,-0.73,0.3225233169028064
-0.03,-0.72,0.31777613848809383
-0.03,-0.71,0.3130267752051726
-0.03,-0.7,0.30827557638272396
-0.03,-0.69,0.3035229106053205
-0.03,-0.68,0.298769166807277
-0.03,-0.67,0.2940147553746895
-0.03,-0.66,0.28926010924482876
-0.03,-0.65,0.2845056849902123
-0.03,-0.64,0.2797519638727695
-0.03,-0.63,0.2749994528515337
-0.03,-0.62,0.27024868552516645
-0.03,-0.61,0.265500222988602
-0.03,-0.6,0.2607546545810192
-0.03,-0.59,0.25601259850038827
-0.03,-0.58,0.2512747022580289
-0.03,-0.57,0.24654164294510003
-0.03,-0.56,0.2418141272815903
-0.03,-0.55,0.23709289141768597
-0.03,-0.54,0.23237870045696205
-0.03,-0.53,0.22767234767124592
-0.03,-0.52,0.22297465337795191
-0.03,-0.51,0.21828646345265795
-0.03,-0.5,0.21360864745229158
-0.03,-0.49,0.20894209632817212
-0.03,-0.48,0.20428771971279797
-0.03,-0.47,0.19964644277005164
-0.03,-0.46,0.19501920260524552
-0.03,-0.45,0.19040694423914672
-0.03,-0.44,0.185810616158592
-0.03,-0.43,0.1812311654654892
-0.03,-0.42,0.1766695326556678
-0.03,-0.41,0.17212664606880754
-0.03,-0.4,0.16760341606055024
-0.03,-0.39,0.16310072895720107
-0.03,-0.38,0.15861944086218024
-0.03,-0.37,0.15416037139099503
-0.03,-0.36,0.149724297417784
-0.03,-0.35,0.14531194692106328
-0.03,-0.34,0.14092399301891878
-0.03,-0.33,0.1365610482841841
-0.03,-0.32,0.1322236594279891
-0.03,-0.31,0.12791230243506285
-0.03,-0.3,0.12362737822614786
-0.03,-0.29,0.11936920891154361
-0.03,-0.28,0.1151380346847804
-0.03,-0.27,0.11093401138650168
-0.03,-0.26,0.10675720874551599
-0.03,-0.25,0.10260760927660513
-0.03,-0.24,0.09848510778345194
-0.03,-0.23,0.09438951138086253
-0.03,-0.22,0.09032053991547005
-0.03,-0.21,0.08627782663170122
-0.03,-0.2,0.08226091890515733
-0.03,-0.19,0.07826927885529829
-0.03,-0.18,0.07430228366120886
-0.03,-0.17,0.07035922544523456
-0.03,-0.16,0.06643931066358699
-0.03,-0.15,0.06254165904891724
-0.03,-0.14,0.058665302276925374
-0.03,-0.13,0.054809182657230913
-0.03,-0.12,0.050972152249735066
-0.03,-0.11,0.047152972850944296
-0.03,-0.1,0.04335031725549903
-0.03,-0.09,0.03956277206709151
-0.03,-0.08,0.03578884212193559
-0.03,-0.07,0.03202695633002686
-0.03,-0.06,0.028275474481700622
-0.03,-0.05,0.02453269435861867
-0.03,-0.04,0.020796858369145313
-0.03,-0.03,0.017066158922232507
-0.03,-0.02,0.013338741871060445
-0.03,-0.01,0.009612707600272864
-0.03,0.0,0.005886109701771048
-0.03,0.01,0.002156951687539193
-0.03,0.02,0.001570834128389608
-0.03,0.03,0.005311471477766677
-0.03,0.04,0.009060989363536989
-0.03,0.05,0.012821604060250109
-0.03,0.06,0.016595566140004965
-0.03,0.07,0.0203851325597383
-0.03,0.08,0.024192527390070988
-0.03,0.09,0.028019894388754643
-0.03,0.1,0.031869247682470465
-0.03,0.11,0.03574242876813695
-0.03,0.12,0.039641077683895236
-0.03,0.13,0.04356662323420219
-0.03,0.14,0.04752029248147994
-0.03,0.15,0.05150313509508217
-0.03,0.16,0.05551605527152962
-0.03,0.17,0.05955984357552112
-0.03,0.18,0.06363520280849833
-0.03,0.19,0.06774276478732828
-0.03,0.2,0.07188309758068531
-0.03,0.21,0.07605670461554477
-0.03,0.22,0.08026401796618705
-0.03,0.23,0.08450538826183558
-0.03,0.24,0.08878107330995448
-0.03,0.25,0.09309122701080931
-0.03,0.26,0.09743588961891925
-0.03,0.27,0.10181497997785638
-0.03,0.28,0.10622829004003904
-0.03,0.29,0.11067548177111357
-0.03,0.3,0.11515608640477894
-0.03,0.31,0.11966950593327837
-0.03,0.32,0.12421501667108288
-0.03,0.33,0.12879177470039782
-0.03,0.34,0.13339882298820144
-0.03,0.35,0.1380350999509453
-0.03,0.36,0.1426994492328239
-0.03,0.37,0.14739063045619663
-0.03,0.38,0.1521073306988764
-0.03,0.39,0.15684817645323237
-0.03,0.4,0.16161174582692064
-0.03,0.41,0.16639658075508315
-0.03,0.42,0.17120119900880756
-0.03,0.43,0.17602410580426417
-0.03,0.44,0.18086380484049325
-0.03,0.45,0.18571880862031964
-0.03,0.46,0.1905876479372966
-0.03,0.47,0.19546888044075994
-0.03,0.48,0.20036109821982576
-0.03,0.49,0.20526293437471563
-0.03,0.5,0.21017306856904358
-0.03,0.51,0.2150902315791948
-0.03,0.52,0.22001320887620804
-0.03,0.53,0.22494084329136818
-0.03,0.54,0.22987203682899213
-0.03,0.55,0.23480575169882545
-0.03,0.56,0.23974101064616293
-0.03,0.57,0.2446768966607553
-0.03,0.58,0.2496125521459739
-0.03,0.59,0.25454717762810747
-0.03,0.6,0.2594800300824203
-0.03,0.61,0.2644104209481004
-0.03,0.62,0.2693377138987731
-0.03,0.63,0.2742613224293771
-0.03,0.64,0.2791807073138422
-0.03,0.65,0.2840953739817081
-0.03,0.66,0.2890048698555486
-0.03,0.67,0.2939087816851476
-0.03,0.68,0.29880673290866433
-0.03,0.69,0.30369838106586466
-0.03,0.7,0.30858341528371697
-0.03,0.71,0.31346155385041735
-0.03,0.72,0.3183325418900785
-0.03,0.73,0.32319614914706357
-0.03,0.74,0.32805216788598024
-0.03,0.75,0.3329004109110477
-0.03,0.76,0.33774070970632786
-0.03,0.77,0.34257291269667506
-0.03,0.78,0.34739688362789867
-0.03,0.79,0.3522125000633616
-0.03,0.8,0.3570196519934981
-0.03,0.81,0.3618182405539642
-0.03,0.82,0.36660817684765695
-0.03,0.83,0.37138938086552525
-0.03,0.84,0.37616178050078686
-0.03,0.85,0.3809253106512043
-0.03,0.86,0.385679912403867
-0.03,0.87,0.39042553229714555
-0.03,0.88,0.39516212165443537
-0.03,0.89,0.39988963598462063
-0.03,0.9,0.40460803444415383
-0.03,0.91,0.409317279356125
-0.03,0.92,0.4140173357816363
-0.03,0.93,0.4187081711392665
-0.03,0.94,0.4233897548684925
-0.03,0.95,0.4280620581332388
-0.03,0.96,0.43272505356203966
-0.03,0.97,0.4373787150213321
-0.03,0.98,0.4420230174188749
-0.03,0.99,0.4466579365343227
-0.03,1.0,0.4512834488743131
-0.03,1.01,0.45589953154955043
-0.02,-1.01,0.45392886709676544
-0.02,-1.0,0.44933065432983815
-0.02,-0.99,0.4447246460427067
-0.02,-0.98,0.44011093563517906
-0.02,-0.97,0.4354896194502417
-0.02,-0.96,0.43086079693191615
-0.02,-0.95,0.42622457080059073
-0.02,-0.94,0.4215810472474107
-0.02,-0.93,0.4169303361495906
-0.02,-0.92,0.41227255130842344
-0.02,-0.91,0.40760781071199914
-0.02,-0.9,0.4029362368247214
-0.02,-0.89,0.3982579569056921
-0.02,-0.88,0.39357310335824436
-0.02,-0.87,0.3888818141129501
-0.02,-0.86,0.38418423304629457
-0.02,-0.85,0.3794805104375841
-0.02,-0.84,0.3747708034662412
-0.02,-0.83,0.37005527675202304
-0.02,-0.82,0.36533410294026425
-0.02,-0.81,0.3606074633344122
-0.02,-0.8,0.3558755485778145
-0.02,-0.79,0.3511385593865381
-0.02,-0.78,0.3463967073347013
-0.02,-0.77,0.3416502156934791
-0.02,-0.76,0.33689932032438047
-0.02,-0.75,0.332144270626982
-0.02,-0.74,0.3273853305404865
-0.02,-0.73,0.32262277959781904
-0.02,-0.72,0.3178569140299403
-0.02,-0.71,0.3130880479170846
-0.02,-0.7,0.30831651438232444
-0.02,-0.69,0.3035426668215483
-0.02,-0.68,0.298766880162331
-0.02,-0.67,0.2939895521425401
-0.02,-0.66,0.2892111045975167
-0.02,-0.65,0.2844319847427451
-0.02,-0.64,0.2796526664366293
-0.02,-0.63,0.27487365140576364
-0.02,-0.62,0.2700954704125799
-0.02,-0.61,0.2653186843428643
-0.02,-0.6,0.2605438851880987
-0.02,-0.59,0.25577169689520457
-0.02,-0.58,0.25100277605395743
-0.02,-0.57,0.24623781239030246
-0.02,-0.56,0.2414775290320702
-0.02,-0.55,0.23672268251228343
-0.02,-0.54,0.23197406247454
-0.02,-0.53,0.22723249104487397
-0.02,-0.52,0.2224988218353176
-0.02,-0.51,0.21777393854604524
-0.02,-0.5,0.21305875313575082
-0.02,-0.49,0.20835420353385728
-0.02,-0.48,0.20366125087318496
-0.02,-0.47,0.19898087622814284
-0.02,-0.46,0.19431407685104027
-0.02,-0.45,0.18966186190790607
-0.02,-0.44,0.18502524772498785
-0.02,-0.43,0.18040525256783643
-0.02,-0.42,0.17580289098615282
-0.02,-0.41,0.1712191677693173
-0.02,-0.4,0.1666550715692416
-0.02,-0.39,0.1621115682584879
-0.02,-0.38,0.15758959410232493
-0.02,-0.37,0.15309004883279756
-0.02,-0.36,0.14861378872088749
-0.02,-0.35,0.14416161974890132
-0.02,-0.34,0.13973429098900844
-0.02,-0.33,0.1353324882951258
-0.02,-0.32,0.13095682841373166
-0.02,-0.31,0.12660785361444307
-0.02,-0.3,0.12228602693297393
-0.02,-0.29,0.1179917281070375
-0.02,-0.28,0.11372525026932538
-0.02,-0.27,0.10948679744047925
-0.02,-0.26,0.10527648283810748
-0.02,-0.25,0.10109432798507985
-0.02,-0.24,0.09694026256107705
-0.02,-0.23,0.09281412489631871
-0.02,-0.22,0.08871566295715258
-0.02,-0.21,0.08464453562366198
-0.02,-0.2,0.08060031401598745
-0.02,-0.19,0.07658248259831743
-0.02,-0.18,0.07259043978960421
-0.02,-0.17,0.06862349785113203
-0.02,-0.16,0.06468088191357316
-0.02,-0.15,0.06076172815280316
-0.02,-0.14,0.0568650813140665
-0.02,-0.13,0.052989891990343624
-0.02,-0.12,0.049135014239394835
-0.02,-0.11,0.0452992042231547
-0.02,-0.1,0.041481120527974015
-0.02,-0.09,0.03767932665389005
-0.02,-0.08,0.03389229586195104
-0.02,-0.07,0.03011841819517164
-0.02,-0.06,0.026356009120702104
-0.02,-0.05,0.022603318960012674
-0.02,-0.04,0.01885854214078576
-0.02,-0.03,0.015119825344098921
-0.02,-0.02,0.011385273824331429
-0.02,-0.01,0.007652955515869862
-0.02,0.0,0.003920902972117239
-0.02,0.01,0.00018711367277359455
-0.02,0.02,0.0035443980708189785
-0.02,0.03,0.007287965049857658
-0.02,0.04,0.011039479908385753
-0.02,0.05,0.014801069732263434
-0.02,0.06,0.01857486961778018
-0.02,0.07,0.022363000210632433
-0.02,0.08,0.02616753837141721
-0.02,0.09,0.029990483391177245
-0.02,0.1,0.033833722833012045
-0.02,0.11,0.03769900296694412
-0.02,0.12,0.04158790837496539
-0.02,0.13,0.045501853554079964
-0.02,0.14,0.049442086727538144
-0.02,0.15,0.05340970346547479
-0.02,0.16,0.057405665969722255
-0.02,0.17,0.06143082343462026
-0.02,0.18,0.06548592964928758
-0.02,0.19,0.06957165546112473
-0.02,0.2,0.07368859528952962
-0.02,0.21,0.07783726813299087
-0.02,0.22,0.08201811426961635
-0.02,0.23,0.08623148913543646
-0.02,0.24,0.09047765581001119
-0.02,0.25,0.09475677729870531
-0.02,0.26,0.09906890949846132
-0.02,0.27,0.10341399544537305
-0.02,0.28,0.10779186120375771
-0.02,0.29,0.11220221357615136
-0.02,0.3,0.1166446396855879
-0.02,0.31,0.12111860839412081
-0.02,0.32,0.1256234734629568
-0.02,0.33,0.1301584783202037
-0.02,0.34,0.13472276227512225
-0.02,0.35,0.13931536799861052
-0.02,0.36,0.143935250076048
-0.02,0.37,0.14858128442940247
-0.02,0.38,0.15325227840041747
-0.02,0.39,0.1579469812858416
-0.02,0.4,0.1626640951190459
-0.02,0.41,0.16740228550019987
-0.02,0.42,0.1721601922891811
-0.02,0.43,0.17693643999131142
-0.02,0.44,0.18172964768511943
-0.02,0.45,0.18653843836306905
-0.02,0.46,0.19136144757950063
-0.02,0.47,0.19619733132424236
-0.02,0.48,0.2010447730643333
-0.02,0.49,0.2059024899194734
-0.02,0.5,0.21076923795840513
-0.02,0.51,0.21564381662284762
-0.02,0.52,0.22052507230253302
-0.02,0.53,0.22541190109910847
-0.02,0.54,0.2303032508280305
-0.02,0.55,0.23519812231615655
-0.02,0.56,0.24009557005865237
-0.02,0.57,0.24499470230244214
-0.02,0.58,0.2498946806247222
-0.02,0.59,0.2547947190747409
-0.02,0.6,0.25969408294502777
-0.02,0.61,0.2645920872351835
-0.02,0.62,0.2694880948673469
-0.02,0.63,0.2743815147077904
-0.02,0.64,0.27927179944411046
-0.02,0.65,0.2841584433623105
-0.02,0.66,0.2890409800628262
-0.02,0.67,0.2939189801495151
-0.02,0.68,0.29879204892074124
-0.02,0.69,0.3036598240871427
-0.02,0.7,0.30852197353643684
-0.02,0.71,0.3133781931618197
-0.02,0.72,0.3182282047669931
-0.02,0.73,0.3230717540578616
-0.02,0.74,0.32790860872819155
-0.02,0.75,0.33273855664421353
-0.02,0.76,0.33756140413115565
-0.02,0.77,0.3423769743629858
-0.02,0.78,0.34718510585521806
-0.02,0.79,0.3519856510595151
-0.02,0.8,0.3567784750578325
-0.02,0.81,0.3615634543531435
-0.02,0.82,0.3663404757531632
-0.02,0.83,0.371109435343137
-0.02,0.84,0.37587023754337584
-0.02,0.85,0.3806227942470838
-0.02,0.86,0.38536702403390477
-0.02,0.87,0.3901028514545833
-0.02,0.88,0.3948302063821331
-0.02,0.89,0.3995490234250353
-0.02,0.9,0.40425924139809727
-0.02,0.91,0.4089608028466725
-0.02,0.92,0.4136536536202317
-0.02,0.93,0.4183377424913607
-0.02,0.94,0.4230130208164715
-0.02,0.95,0.42767944223477605
-0.02,0.96,0.4323369624021749
-0.02,0.97,0.4369855387570002
-0.02,0.98,0.44162513031470774
-0.02,0.99,0.4462556974888111
-0.02,1.0,0.450877201935556
-0.02,1.01,0.4554896064200083
-0.01,-1.01,0.45430416223640385
-0.01,-1.0,0.4497024980071197
-0.01,-0.99,0.4450927152871545
-0.01,-0.98,0.44047489363680076
-0.01,-0.97,0.435849115127243
-0.01,-0.96,0.43121546449521525
-0.01,-0.95,0.42657402931619676
-0.01,-0.94,0.42192490019816375
-0.01,-0.93,0.4172681709977011
-0.01,-0.92,0.4126039390606198
-0.01,-0.91,0.4079323054892839
-0.01,-0.9,0.4032533754389209
-0.01,-0.89,0.39856725844538193
-0.01,-0.88,0.39387406878684766
-0.01,-0.87,0.3891739258821371
-0.01,-0.86,0.38446695472825193
-0.01,-0.85,0.3797532863800128
-0.01,-0.84,0.37503305847449536
-0.01,-0.83,0.3703064158030889
-0.01,-0.82,0.3655735109339502
-0.01,-0.81,0.36083450488754704
-0.01,-0.8,0.35608956786781193
-0.01,-0.79,0.3513388800513064
-0.01,-0.78,0.34658263243652515
-0.01,-0.77,0.3418210277550241
-0.01,-0.76,0.33705428144579347
-0.01,-0.75,0.33228262269359643
-0.01,-0.74,0.3275062955313731
-0.01,-0.73,0.32272556000607877
-0.01,-0.72,0.3179406934062434
-0.01,-0.71,0.3131519915485324
-0.01,-0.7,0.3083597701192494
-0.01,-0.69,0.30356436606523124
-0.01,-0.68,0.298766139026958
-0.01,-0.67,0.2939654728047457
-0.01,-0.66,0.2891627768468668
-0.01,-0.65,0.28435848774611044
-0.01,-0.64,0.2795530707288286
-0.01,-0.63,0.2747470211178312
-0.01,-0.62,0.26994086574772236
-0.01,-0.61,0.265135164308299
-0.01,-0.6,0.26033051058872414
-0.01,-0.59,0.2555275335922367
-0.01,-0.58,0.2507268984882253
-0.01,-0.57,0.24592930736598662
-0.01,-0.56,0.2411354997520144
-0.01,-0.55,0.2363462528509265
-0.01,-0.54,0.23156238146872105
-0.01,-0.53,0.22678473757661424
-0.01,-0.52,0.22201420947409511
-0.01,-0.51,0.21725172051116481
-0.01,-0.5,0.21249822733257107
-0.01,-0.49,0.2077547176106808
-0.01,-0.48,0.2030222072392389
-0.01,-0.47,0.19830173696710565
-0.01,-0.46,0.19359436845964187
-0.01,-0.45,0.18890117978528118
-0.01,-0.44,0.18422326033616104
-0.01,-0.43,0.17956170520410936
-0.01,-0.42,0.17491760904661144
-0.01,-0.41,0.1702920594912649
-0.01,-0.4,0.16568613014123817
-0.01,-0.39,0.16110087325802605
-0.01,-0.38,0.15653731221072795
-0.01,-0.37,0.15199643379283595
-0.01,-0.36,0.14747918051751827
-0.01,-0.35,0.1429864430102754
-0.01,-0.34,0.13851905262317868
-0.01,-0.33,0.1340777743973371
-0.01,-0.32,0.12966330049957703
-0.01,-0.31,0.12527624425503042
-0.01,-0.3,0.12091713488936977
-0.01,-0.29,0.1165864130820752
-0.01,-0.28,0.11228442741491729
-0.01,-0.27,0.10801143177687712
-0.01,-0.26,0.10376758375683078
-0.01,-0.25,0.09955294401727156
-0.01,-0.24,0.09536747659479444
-0.01,-0.23,0.09121105001542942
-0.01,-0.22,0.08708343904585782
-0.01,-0.21,0.08298432682840631
-0.01,-0.2,0.0789133070759294
-0.01,-0.19,0.07486988594489338
-0.01,-0.18,0.07085348317967934
-0.01,-0.17,0.06686343215090636
-0.01,-0.16,0.06289897851749614
-0.01,-0.15,0.05895927743947928
-0.01,-0.14,0.055043389549707326
-0.01,-0.13,0.05115027622211021
-0.01,-0.12,0.04727879498461299
-0.01,-0.11,0.04342769612809119
-0.01,-0.1,0.039595621574736624
-0.01,-0.09,0.0357811068436395
-0.01,-0.08,0.031982586507233304
-0.01,-0.07,0.028198402959431313
-0.01,-0.06,0.024426817752056573
-0.01,-0.05,0.020666024340124177
-0.01,-0.04,0.016914160904345502
-0.01,-0.03,0.013169322016223136
-0.01,-0.02,0.009429568235633009
-0.01,-0.01,0.0056929332010993185
-0.01,0.0,0.001957428300336031
-0.01,0.01,0.0017726742703032205
-0.01,0.02,0.0055121247952215095
-0.01,0.03,0.00925651590362564
-0.01,0.04,0.013007898127270233
-0.01,0.05,0.016768324168046023
-0.01,0.06,0.020539836206781684
-0.01,0.07,0.024324448321745743
-0.01,0.08,0.02812412465168207
-0.01,0.09,0.03194075504715113
-0.01,0.1,0.035776130877497536
-0.01,0.11,0.039631924078247165
-0.01,0.12,0.04350967220553152
-0.01,0.13,0.04741077120929817
-0.01,0.14,0.051336476119972864
-0.01,0.15,0.05528790832053572
-0.01,0.16,0.05926606699543507
-0.01,0.17,0.06327184196488497
-0.01,0.18,0.06730602541519705
-0.01,0.19,0.07136932079802767
-0.01,0.2,0.0754623480893459
-0.01,0.21,0.0795856454152522
-0.01,0.22,0.08373966762271047
-0.01,0.23,0.08792478266903885
-0.01,0.24,0.09214126677132874
-0.01,0.25,0.0963892991730626
-0.01,0.26,0.10066895722490306
-0.01,0.27,0.10498021229540547
-0.01,0.28,0.10932292685877515
-0.01,0.29,0.11369685296586032
-0.01,0.3,0.11810163219467312
-0.01,0.31,0.12253679709467134
-0.01,0.32,0.12700177407934002
-0.01,0.33,0.13149588767855627
-0.01,0.34,0.1360183660312037
-0.01,0.35,0.14056834747605687
-0.01,0.36,0.1451448880829767
-0.01,0.37,0.14974696995555353
